tournamentid;matchid;LeagueTypeID;LeagueTypeName;eventid;eventcode;eventname;drawid;drawcode;drawname;team1id;team1name;team2id;team2name;winner;plannedtime;plannedtime_original;locationid;locationname;team1matchpoints;team2matchpoints;team1matches;team2matches;team1sets;team2sets;team1points;team2points;HomeAwaySwapped;teamresult_enteredon;teamresult_user;submatchresult_enteredon;submatchresult_user;teammatchconfirmed_confirmedon;teammatchconfirmed_user;flag_MatchNotPlayedTeam1DidNotShow;flag_MatchNotPlayedTeam2DidNotShow;flag_PenaltyTeam1;flag_PenaltyTeam2;flag_PenaltyTeam1AllPoints;flag_PenaltyTeam2AllPoints;flag_PenaltyBothTeams
202556;392;2;Dames;9;;1° Provinciale;10;;A;;Ombesa 1D;;LEBAD Kortrijk 2D;1;17-3-2018 09:15:00;17-3-2018 09:15:00;;Tempelhof;2;0;1;0;13;4;338;265;False;18-3-2018 16:52:25;bc Ombesa;19-3-2018 21:17:06;bc Ombesa;;;false;false;false;false;false;false;false
202556;324;1;Heren;8;;5° Provinciale;8;;A;;Bavikhove 2H;;Gullegem 4H;2;17-3-2018 14:00:00;17-3-2018 14:00:00;;De Vlasschaard;0;2;0;1;7;11;316;338;False;;;17-3-2018 19:23:41;Badminton Bavikhoofse;17-3-2018 20:35:43;BC Gullegem;false;false;false;false;false;false;false
202556;225;1;Heren;7;;4° Provinciale;6;;B;;Bavikhove 1H;;Gullegem 3H;1;17-3-2018 14:00:00;17-3-2018 14:00:00;;De Vlasschaard;2;0;1;0;15;4;387;262;False;;;17-3-2018 19:19:16;Badminton Bavikhoofse;19-3-2018 10:13:10;BC Gullegem;false;false;false;false;false;false;false
202556;47;1;Heren;2;;1° Provinciale;1;;A;;LEBAD Kortrijk 1H;;IZBA 2H;1;17-3-2018 18:30:00;17-3-2018 18:30:00;;Sportcentrum Lagaeplein;2;0;1;0;12;9;402;357;False;;;18-3-2018 22:50:11;Lebad Kortrijk;;;false;false;false;false;false;false;false
202556;628;2;Dames;10;;2° Provinciale;11;;A;;LEBAD Kortrijk 3D;;Brugse 2D;1;17-3-2018 18:30:00;17-3-2018 18:30:00;;Sportcentrum Lagaeplein;2;0;1;0;10;7;288;276;False;18-3-2018 19:27:41;Lebad Kortrijk;18-3-2018 19:35:00;Lebad Kortrijk;19-3-2018 15:33:02;Robin Dumon;false;false;false;false;false;false;false
202556;272;1;Heren;7;;4° Provinciale;7;;C;;LEBAD Kortrijk 4H;;Sportif 2H;1;17-3-2018 18:30:00;17-3-2018 18:30:00;;Sportcentrum Lagaeplein;2;0;1;0;14;3;344;250;False;;;20-3-2018 22:34:46;Lebad Kortrijk;30-3-2018 13:04:20;bc sportif vzw;false;false;false;false;false;false;false
202556;119;1;Heren;5;;2° Provinciale;3;;B;;DZ99 3H;;Torhout 1H;1;17-3-2018 19:00:00;17-3-2018 19:00:00;;Gaverhal;2;0;1;0;15;3;366;253;False;;;18-3-2018 00:15:00;DZ 99;;;false;false;false;false;false;false;false
202556;53;1;Heren;2;;1° Provinciale;1;;A;;OBTC 1 H;;Barloke 1H;1;17-3-2018 19:30:00;17-3-2018 19:30:00;;Sportcentrum de Spuikom;2;0;1;0;10;6;295;257;False;;;17-3-2018 22:52:17;De Oostendse Badmintonclub OBTC;18-3-2018 11:52:44;Nathan Vandenberghe;false;false;false;false;false;false;false
202556;609;1;Heren;6;;3° Provinciale;4;;A;;OBTC 2 H;;Varsenare 1H;1;17-3-2018 19:30:00;17-3-2018 19:30:00;;Sportcentrum de Spuikom;2;0;1;0;11;7;333;252;False;;;18-3-2018 12:18:37;De Oostendse Badmintonclub OBTC;25-3-2018 15:35:28;Varsenare Badminton;false;false;false;false;false;false;false
202556;435;2;Dames;10;;2° Provinciale;11;;A;;Barloke 2D;;De Valkaart 2D;1;17-3-2018 20:00:00;17-3-2018 20:00:00;;Sporthal De Barloke;2;0;1;0;13;6;353;317;False;;;18-3-2018 11:57:56;Nathan Vandenberghe;;;false;false;false;false;false;false;false
202556;171;1;Heren;6;;3° Provinciale;4;;A;;Barloke 2H;;Torhout 2H;1;17-3-2018 20:00:00;17-3-2018 20:00:00;;Sporthal De Barloke;2;0;1;0;14;3;350;269;False;;;18-3-2018 00:49:37;BC Barloke;18-3-2018 21:09:48;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;59;1;Heren;2;;1° Provinciale;1;;A;;De Valkaart 1H;;Westhoek 1H;3;18-3-2018 09:00:00;18-3-2018 09:00:00;;De Valkaart;1;1;0;0;9;8;313;299;False;;;18-3-2018 18:03:04;BC De Valkaart;6-4-2018 08:41:49;Aissa Couvreur;false;false;false;false;false;false;false
202556;408;2;Dames;9;;1° Provinciale;10;;A;;De Valkaart 1D;;Sportif 1D;1;18-3-2018 09:00:00;18-3-2018 09:00:00;;De Valkaart;2;0;1;0;13;6;349;331;False;;;18-3-2018 13:05:37;Joke Van Buren;20-3-2018 18:20:39;bc sportif vzw;false;false;false;false;false;false;false
202556;548;2;Dames;11;;3° Provinciale;13;;A;;De Valkaart 3D;;Tielt 3D;2;18-3-2018 09:00:00;18-3-2018 09:00:00;;De Valkaart;0;0;0;0;0;0;0;0;False;14-11-2017 21:11:41;WVBF;;;;;false;false;false;false;true;false;false
202556;574;1;Heren;6;;3° Provinciale;14;;B;;De Valkaart 2H;;Roeselare 1H;1;18-3-2018 09:00:00;18-3-2018 09:00:00;;De Valkaart;2;0;1;0;15;4;382;252;False;;;18-3-2018 20:21:58;Claude Debaere;19-3-2018 22:25:26;WVBF;false;false;false;false;false;false;false
202556;79;1;Heren;5;;2° Provinciale;2;;A;;Tielt 3H;;LEBAD Kortrijk 2H;2;18-3-2018 09:15:00;18-3-2018 09:15:00;;Sporthal De Ponte;0;2;0;1;3;15;271;369;False;;;18-3-2018 18:32:37;BC Tielt;19-3-2018 07:42:29;Lebad Kortrijk;false;false;false;false;false;false;false
202556;201;1;Heren;7;;4° Provinciale;5;;A;;Tielt 4H;;Gitse 2H;3;18-3-2018 09:15:00;18-3-2018 09:15:00;;Sporthal De Ponte;1;1;0;0;9;9;353;338;False;;;18-3-2018 23:19:48;BC Tielt;;;false;false;false;false;false;false;false
202556;111;1;Heren;5;;2° Provinciale;3;;B;;Tielt 2H;;Brugse 2H;1;18-3-2018 09:15:00;18-3-2018 09:15:00;;Sporthal De Ponte;2;0;1;0;13;4;335;274;False;;;18-3-2018 16:28:51;BC Tielt;18-3-2018 17:41:59;Robin Dumon;false;false;false;false;false;false;false
202556;268;1;Heren;7;;4° Provinciale;7;;C;;Tielt 5H;;DZ99 5H;2;18-3-2018 09:15:00;18-3-2018 09:15:00;;Sporthal De Ponte;0;2;0;1;2;16;253;363;False;;;18-3-2018 20:46:16;BC Tielt;25-3-2018 23:15:54;DZ 99;false;false;false;false;false;false;false
202556;310;1;Heren;8;;5° Provinciale;8;;A;;IZBA 4H;;Sportif 3H;1;18-3-2018 09:30:00;18-3-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;2;0;1;0;16;2;379;230;False;;;18-3-2018 13:49:08;club IZBA;25-3-2018 18:44:13;bc sportif vzw;false;false;false;false;false;false;false
202556;13;1;Heren;2;;1° Provinciale;1;;A;;IZBA 2H;;BC Oostrozebeke 1H;2;18-3-2018 09:30:00;18-3-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;0;2;0;1;3;16;304;394;False;18-3-2018 13:57:44;club IZBA;18-3-2018 14:02:57;club IZBA;22-3-2018 19:17:34;BC Oostrozebeke;false;false;false;false;false;false;false
202556;542;2;Dames;11;;3° Provinciale;13;;A;;IZBA 2D;;Roeselare 2D;1;18-3-2018 09:30:00;18-3-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;2;0;1;0;16;3;379;293;False;;;18-3-2018 13:53:55;club IZBA;2-4-2018 14:40:57;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;458;2;Dames;10;;2° Provinciale;12;;B;;IZBA 1D;;Barloke 1D;2;18-3-2018 09:30:00;18-3-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;0;2;0;1;7;12;290;353;False;;;19-3-2018 09:02:00;club IZBA;20-3-2018 13:03:23;Lynn Vandenberghe;false;false;false;false;false;false;false
202556;522;2;Dames;11;;3° Provinciale;13;;A;;Sportif 3D;;Torhout 2D;2;18-3-2018 13:45:00;18-3-2018 13:45:00;;Sportcentrum Eernegem;0;2;0;1;3;15;249;355;False;;;18-3-2018 16:58:52;bc sportif vzw;25-3-2018 19:10:13;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;582;1;Heren;6;;3° Provinciale;14;;B;;Sportif 1H;;Westhoek 3H;2;18-3-2018 13:45:00;18-3-2018 13:45:00;;Sportcentrum Eernegem;0;2;0;1;10;10;362;361;False;;;21-3-2018 21:41:19;bc sportif vzw;24-3-2018 11:16:17;Ruben Windey;false;false;false;false;false;false;false
202556;643;2;Dames;11;;3° Provinciale;13;;A;;Westhoek 2D;;Bavikhove 1D;1;18-3-2018 14:30:00;18-3-2018 14:30:00;;Sporthal Den Oosthoek;2;0;1;0;16;1;351;188;False;18-3-2018 23:09:17;Elodie Zoete;18-3-2018 23:19:45;Elodie Zoete;19-3-2018 17:52:10;Badminton Bavikhoofse;false;false;false;false;false;false;false
202556;486;2;Dames;10;;2° Provinciale;12;;B;;Westhoek 1D;;Zuid West 1D;3;18-3-2018 14:30:00;21-3-2018 20:00:00;;Sporthal KTA;1;1;0;0;11;9;373;371;False;;;18-3-2018 19:11:38;Aissa Couvreur;21-3-2018 00:55:08;club Zuid West;false;false;false;false;false;false;false
202556;115;1;Heren;5;;2° Provinciale;3;;B;;Westhoek 2H;;Ombesa 1H;1;18-3-2018 14:30:00;18-3-2018 14:30:00;;Sporthal Den Oosthoek;2;0;1;0;15;3;366;273;False;;;18-3-2018 18:57:17;Jonathan Lerat;19-3-2018 21:07:34;bc Ombesa;false;false;false;false;false;false;false
202556;668;2;Dames;10;;2° Provinciale;12;;B;;Zuid West 1D;;Torhout 1D;3;19-3-2018 20:15:00;19-3-2018 20:15:00;;Ter Linde;1;1;0;0;10;8;333;335;False;;;21-3-2018 00:54:36;club Zuid West;10-4-2018 09:44:06;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;207;1;Heren;7;;4° Provinciale;5;;A;;Smasj 1H;;OBTC 3H;1;20-3-2018 19:15:00;20-3-2018 20:15:00;;Ter Beke;2;0;1;0;10;6;282;238;False;;;21-3-2018 19:27:05;Nick Passchyn;8-4-2018 18:22:21;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
202556;302;1;Heren;8;;5° Provinciale;8;;A;;Roeselare 2H;;IZBA 4H;2;21-3-2018 20:00:00;21-3-2018 20:00:00;;Sporthal De Ark;0;2;0;1;11;11;400;397;False;;;22-3-2018 12:02:54;Jozef Verbrugghe;22-3-2018 22:59:35;club IZBA;false;false;false;false;false;false;false
202556;652;2;Dames;11;;3° Provinciale;13;;A;;Roeselare 2D;;Westhoek 2D;2;21-3-2018 20:00:00;21-3-2018 20:00:00;;Sporthal De Ark;0;2;0;1;4;13;246;315;False;;;22-3-2018 11:58:37;Jozef Verbrugghe;22-3-2018 18:18:54;Elodie Zoete;false;false;false;false;false;false;false
202556;228;1;Heren;7;;4° Provinciale;6;;B;;BC Oostrozebeke 3H;;Waregem 4H;1;22-3-2018 19:45:00;22-3-2018 19:45:00;;Mandelmeersen;2;0;1;0;12;5;333;254;False;;;23-3-2018 11:38:38;BC Oostrozebeke;25-3-2018 21:11:21;Waregem BC;false;false;false;false;false;false;false
202556;189;1;Heren;7;;4° Provinciale;5;;A;;Ieper 1H;;Tielt 4H;1;22-3-2018 20:15:00;25-3-2018 09:45:00;;Stedelijke Sporthal Ieper;2;0;1;0;15;4;375;279;False;;;23-3-2018 08:18:56;Ieperse BC;23-3-2018 11:57:12;BC Tielt;false;false;false;false;false;false;false
202556;167;1;Heren;6;;3° Provinciale;4;;A;;Torhout 2H;;Waregem 2H;2;23-3-2018 20:30:00;23-3-2018 20:30:00;;Sportcentrum Benny Vansteelant;0;2;0;1;5;13;302;355;False;;;24-3-2018 02:03:17;Albert Bossuyt Torhout;26-3-2018 20:00:42;Waregem BC;false;false;false;false;false;false;false
202556;153;1;Heren;6;;3° Provinciale;4;;A;;Gullegem 2H;;OBTC 2 H;1;23-3-2018 20:30:00;23-3-2018 20:30:00;;Sporthal Gullegem;2;0;1;0;13;8;426;394;False;;;24-3-2018 08:31:14;BC Gullegem;9-4-2018 17:53:50;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
202556;624;1;Heren;8;;5° Provinciale;8;;A;;Gullegem 4H;;Ieper 2H;2;23-3-2018 20:30:00;23-3-2018 20:30:00;;Sporthal Gullegem;0;2;0;1;6;12;314;362;False;;;24-3-2018 00:40:59;BC Gullegem;27-3-2018 10:32:07;Gwendoline Bafcop;false;false;false;false;false;false;false
202556;516;2;Dames;11;;3° Provinciale;13;;A;;Torhout 2D;;Ieper 1D;2;23-3-2018 20:30:00;23-3-2018 20:30:00;;Sportcentrum Benny Vansteelant;0;2;0;1;8;12;350;375;False;;;24-3-2018 01:53:02;Albert Bossuyt Torhout;27-3-2018 10:30:36;Gwendoline Bafcop;false;false;false;false;false;false;false
202556;232;1;Heren;7;;4° Provinciale;6;;B;;PSV 1H;;Waregem 4H;2;24-3-2018 09:00:00;24-3-2018 09:00:00;;Sint Lodewijkscollege;0;2;0;1;5;15;276;408;False;;;24-3-2018 15:39:27;club PSV ONA;25-3-2018 21:11:59;Waregem BC;false;false;false;false;false;false;false
202556;107;1;Heren;5;;2° Provinciale;3;;B;;Ombesa 1H;;Brugse 2H;2;24-3-2018 09:15:00;24-3-2018 09:15:00;;Tempelhof;0;2;0;1;9;11;366;373;False;;;24-3-2018 21:26:12;bc Ombesa;;;false;false;false;false;false;false;false
202556;510;2;Dames;11;;3° Provinciale;13;;A;;Bavikhove 1D;;Sportif 3D;1;24-3-2018 14:00:00;24-3-2018 14:00:00;;De Vlasschaard;0;0;0;0;0;0;0;0;False;22-3-2018 21:07:02;WVBF;;;;;false;false;false;false;false;true;false
202556;684;1;Heren;8;;5° Provinciale;8;;A;;Bavikhove 2H;;Torhout 3H;1;24-3-2018 14:00:00;24-3-2018 14:00:00;;De Vlasschaard;2;0;1;0;15;4;377;317;False;24-3-2018 16:18:39;Badminton Bavikhoofse;24-3-2018 16:23:43;Badminton Bavikhoofse;25-3-2018 00:25:17;Albert Bossuyt Torhout;false;false;false;false;false;false;false
202556;135;1;Heren;5;;2° Provinciale;3;;B;;DZ99 3H;;Tielt 2H;1;24-3-2018 16:00:00;24-3-2018 19:00:00;;Gaverhal;2;0;1;0;16;1;359;276;False;;;25-3-2018 10:43:08;DZ 99;;;false;false;false;false;false;false;false
202556;71;1;Heren;5;;2° Provinciale;2;;A;;LEBAD Kortrijk 2H;;DZ99 4H;1;24-3-2018 18:30:00;24-3-2018 18:30:00;;Sportcentrum Lagaeplein;2;0;1;0;13;7;403;369;False;;;25-3-2018 08:48:24;Lebad Kortrijk;25-3-2018 22:49:20;DZ 99;false;false;false;false;false;false;false
202556;588;1;Heren;6;;3° Provinciale;14;;B;;LEBAD Kortrijk 3H;;Sportif 1H;3;24-3-2018 18:30:00;24-3-2018 18:30:00;;Sportcentrum Lagaeplein;1;1;0;0;10;9;323;332;False;;;25-3-2018 22:07:57;Lebad Kortrijk;28-3-2018 15:12:34;bc sportif vzw;false;false;false;false;false;false;false
202556;385;2;Dames;9;;1° Provinciale;10;;A;;DZ99 3D;;Sportif 2D;3;24-3-2018 19:00:00;24-3-2018 19:00:00;;Gaverhal;1;1;0;0;9;9;333;339;False;25-3-2018 09:36:26;DZ 99;25-3-2018 09:40:22;DZ 99;27-3-2018 15:45:17;bc sportif vzw;false;false;false;false;false;false;false
202556;604;1;Heren;6;;3° Provinciale;4;;A;;Varsenare 1H;;Barloke 2H;2;24-3-2018 19:15:00;24-3-2018 19:15:00;;Hof Ter Straeten;0;2;0;1;5;14;320;380;False;;;25-3-2018 15:40:28;Varsenare Badminton;26-3-2018 02:59:05;BC Barloke;false;false;false;false;false;false;false
202556;17;1;Heren;2;;1° Provinciale;1;;A;;OBTC 1 H;;De Valkaart 1H;1;24-3-2018 19:30:00;24-3-2018 19:30:00;;Sportcentrum de Spuikom;2;0;1;0;11;7;353;325;False;;;25-3-2018 12:12:12;De Oostendse Badmintonclub OBTC;;;false;false;false;false;false;false;false
202556;188;1;Heren;7;;4° Provinciale;5;;A;;OBTC 3H;;Brugse 4H;3;24-3-2018 19:30:00;24-3-2018 19:30:00;;Sportcentrum de Spuikom;1;1;0;0;10;10;355;381;False;;;25-3-2018 22:07:09;De Oostendse Badmintonclub OBTC;2-4-2018 02:26:55;Robin Dumon;false;false;false;false;false;false;false
202556;35;1;Heren;2;;1° Provinciale;1;;A;;Barloke 1H;;LEBAD Kortrijk 1H;2;24-3-2018 20:00:00;24-3-2018 20:00:00;;Sporthal De Barloke;0;0;0;0;0;0;0;0;False;21-3-2018 20:41:36;WVBF;;;;;false;false;false;false;true;false;false
202556;425;2;Dames;10;;2° Provinciale;11;;A;;Barloke 2D;;OBTC 1D;2;24-3-2018 20:00:00;24-3-2018 20:00:00;;Sporthal De Barloke;0;2;0;1;5;12;280;325;False;;;25-3-2018 13:50:58;Nathan Vandenberghe;27-3-2018 16:52:37;De Oostendse Badmintonclub OBTC;false;false;false;false;false;false;false
202556;470;2;Dames;10;;2° Provinciale;12;;B;;Barloke 1D;;DZ99 4D;1;24-3-2018 20:00:00;24-3-2018 20:00:00;;Sporthal De Barloke;2;0;1;0;16;1;358;196;False;;;25-3-2018 13:30:43;Lynn Vandenberghe;12-4-2018 17:23:58;DZ 99;false;false;false;false;false;false;false
202556;396;2;Dames;9;;1° Provinciale;10;;A;;De Valkaart 1D;;LEBAD Kortrijk 2D;1;25-3-2018 09:00:00;25-3-2018 09:00:00;;De Valkaart;2;0;1;0;16;4;407;311;False;;;25-3-2018 10:30:01;Joke Van Buren;;;false;false;false;false;false;false;false
202556;635;2;Dames;10;;2° Provinciale;11;;A;;De Valkaart 2D;;LEBAD Kortrijk 3D;2;25-3-2018 09:00:00;25-3-2018 09:00:00;;De Valkaart;0;2;0;1;7;11;291;346;False;;;26-3-2018 19:53:22;Gaetane Decloedt;26-3-2018 20:01:12;Lebad Kortrijk;false;false;false;false;false;false;false
202556;654;2;Dames;11;;3° Provinciale;13;;A;;De Valkaart 3D;;Westhoek 2D;2;25-3-2018 09:00:00;25-3-2018 09:00:00;;De Valkaart;0;0;0;0;0;0;0;0;False;14-11-2017 21:12:08;WVBF;;;;;false;false;false;false;true;false;false
202556;584;1;Heren;6;;3° Provinciale;14;;B;;De Valkaart 2H;;Westhoek 3H;1;25-3-2018 09:00:00;25-3-2018 09:00:00;;De Valkaart;2;0;1;0;15;6;407;323;False;;;26-3-2018 14:46:41;Claude Debaere;26-3-2018 18:45:34;Ruben Windey;false;false;false;false;false;false;false
202556;562;2;Dames;11;;3° Provinciale;13;;A;;Tielt 3D;;IZBA 2D;2;25-3-2018 09:15:00;25-3-2018 09:15:00;;Sporthal De Ponte;0;2;0;1;5;13;289;335;False;;;25-3-2018 18:29:17;BC Tielt;;;false;false;false;false;false;false;false
202556;121;1;Heren;5;;2° Provinciale;3;;B;;Tielt 2H;;Torhout 1H;2;25-3-2018 09:15:00;25-3-2018 09:15:00;;Sporthal De Ponte;0;2;0;1;7;12;368;375;False;;;26-3-2018 18:18:09;BC Tielt;;;false;false;false;false;false;false;false
202556;273;1;Heren;7;;4° Provinciale;7;;C;;Tielt 5H;;Sportif 2H;3;25-3-2018 09:15:00;25-3-2018 09:15:00;;Sporthal De Ponte;1;1;0;0;10;8;340;313;False;;;25-3-2018 14:03:08;BC Tielt;25-3-2018 18:15:43;bc sportif vzw;false;false;false;false;false;false;false
202556;320;1;Heren;8;;5° Provinciale;8;;A;;IZBA 4H;;Gullegem 4H;1;25-3-2018 09:30:00;25-3-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;2;0;1;0;10;7;312;292;False;;;25-3-2018 14:00:59;club IZBA;25-3-2018 18:46:20;BC Gullegem;false;false;false;false;false;false;false
202556;41;1;Heren;2;;1° Provinciale;1;;A;;IZBA 2H;;Zuid West 2H;2;25-3-2018 09:30:00;25-3-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;0;2;0;1;7;11;302;345;False;;;25-3-2018 13:37:57;club IZBA;;;false;false;false;false;false;false;false
202556;489;2;Dames;10;;2° Provinciale;12;;B;;IZBA 1D;;Westhoek 1D;1;25-3-2018 09:30:00;25-3-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;2;0;1;0;13;5;348;273;False;;;27-3-2018 17:43:30;club IZBA;2-4-2018 13:32:19;Aissa Couvreur;false;false;false;false;false;false;false
202556;286;1;Heren;7;;4° Provinciale;7;;C;;IZBA 3H;;LEBAD Kortrijk 4H;1;25-3-2018 09:30:00;25-3-2018 09:30:00;;STEDELIJKE SPORTHAL DE KREKEL;2;0;1;0;10;6;311;259;False;;;25-3-2018 18:43:50;club IZBA;;;false;false;false;false;false;false;false
202556;306;1;Heren;8;;5° Provinciale;8;;A;;Sportif 3H;;Damme 1H;2;25-3-2018 13:45:00;25-3-2018 13:45:00;;Sportcentrum Eernegem;0;2;0;1;10;12;395;401;False;;;25-3-2018 19:00:25;bc sportif vzw;26-3-2018 14:13:15;Patrick Heusequin;false;false;false;false;false;false;false
202556;401;2;Dames;9;;1° Provinciale;10;;A;;Sportif 1D;;Gitse 1D;1;25-3-2018 13:45:00;25-3-2018 13:45:00;;Sportcentrum Eernegem;2;0;1;0;12;6;352;303;False;;;25-3-2018 18:22:32;bc sportif vzw;2-4-2018 09:46:40;Jonas Maes Gitse;false;false;false;false;false;false;false
202556;23;1;Heren;2;;1° Provinciale;1;;A;;BC Oostrozebeke 1H;;OBTC 1 H;1;25-3-2018 17:00:00;25-3-2018 17:00:00;;Mandelmeersen;2;0;1;0;14;5;371;324;False;;;25-3-2018 23:45:01;BC Oostrozebeke;;;false;false;false;false;false;false;false
202556;93;1;Heren;5;;2° Provinciale;2;;A;;BC Oostrozebeke 2H;;Tielt 3H;1;25-3-2018 17:00:00;25-3-2018 17:00:00;;Mandelmeersen;2;0;1;0;13;5;360;316;False;;;25-3-2018 23:54:04;BC Oostrozebeke;;;false;false;false;false;false;false;false
202556;99;1;Heren;5;;2° Provinciale;2;;A;;Brugse 1H;;Gitse 1H;1;26-3-2018 20:15:00;26-3-2018 20:15:00;;Sint Lodewijkscollege;2;0;1;0;15;3;368;268;False;;;26-3-2018 23:55:26;WVBF;;;false;false;false;false;false;false;false
202556;62;1;Heren;2;;1° Provinciale;1;;A;;Zuid West 2H;;Westhoek 1H;1;26-3-2018 20:15:00;26-3-2018 20:15:00;;Ter Linde;2;0;1;0;12;7;370;350;False;;;28-3-2018 00:25:43;club Zuid West;6-4-2018 08:41:57;Aissa Couvreur;false;false;false;false;false;false;false
202556;445;2;Dames;10;;2° Provinciale;11;;A;;Barloke 2D;;Roeselare 1D;3;27-3-2018 20:15:00;31-3-2018 20:00:00;;Sporthal De Barloke;1;1;0;0;8;9;281;307;False;;;30-3-2018 21:14:52;Nathan Vandenberghe;2-4-2018 14:41:13;Jozef Verbrugghe;false;false;false;false;false;false;false
202556;292;1;Heren;7;;4° Provinciale;7;;C;;Waregem 3H;;Tielt 5H;1;27-3-2018 20:45:00;27-3-2018 20:45:00;;treffer waregem;2;0;1;0;14;7;422;380;False;;;28-3-2018 01:29:19;Waregem BC;8-4-2018 13:00:47;BC Tielt;false;false;false;false;false;false;false
202556;518;2;Dames;11;;3° Provinciale;13;;A;;Roeselare 2D;;Ieper 1D;2;28-3-2018 20:00:00;28-3-2018 20:00:00;;Sporthal De Ark;0;2;0;1;7;10;263;310;False;;;31-3-2018 21:01:22;Jozef Verbrugghe;;;false;false;false;false;false;false;false
202556;125;1;Heren;5;;2° Provinciale;3;;B;;Westhoek 2H;;DZ99 3H;2;28-3-2018 20:00:00;28-3-2018 20:00:00;;Sporthal KTA;0;2;0;1;7;15;365;434;False;;;29-3-2018 10:33:47;Jonathan Lerat;8-4-2018 11:04:50;DZ 99;false;false;false;false;false;false;false
202556;580;1;Heren;6;;3° Provinciale;14;;B;;Roeselare 1H;;Westhoek 3H;3;29-3-2018 19:30:00;29-3-2018 19:30:00;;Sporthal VTI Roeselare;1;1;0;0;9;10;353;361;False;;;30-3-2018 20:49:43;Jozef Verbrugghe;31-3-2018 16:54:13;Ruben Windey;false;false;false;false;false;false;false
202556;619;1;Heren;8;;5° Provinciale;8;;A;;Ieper 2H;;Bavikhove 2H;1;29-3-2018 20:15:00;29-3-2018 20:15:00;;Stedelijke Sporthal Ieper;2;0;1;0;14;5;381;344;False;30-3-2018 08:08:53;Ieperse BC;30-3-2018 08:14:31;Ieperse BC;18-4-2018 20:41:17;Badminton Bavikhoofse;false;false;false;false;false;false;false
202556;264;1;Heren;7;;4° Provinciale;7;;C;;Sportif 2H;;DZ99 5H;2;29-3-2018 20:30:00;29-3-2018 20:30:00;;Sportcentrum Eernegem;0;2;0;1;7;12;329;364;False;;;30-3-2018 13:01:39;bc sportif vzw;2-4-2018 22:57:07;DZ 99;false;false;false;false;false;false;false
202556;197;1;Heren;7;;4° Provinciale;5;;A;;Gitse 2H;;Smasj 1H;1;30-3-2018 20:15:00;30-3-2018 20:15:00;;Sporthal Ogierlande;2;0;1;0;16;1;358;266;False;;;30-3-2018 23:22:41;Jonas Maes Gitse;31-3-2018 12:51:40;Nick Passchyn;false;false;false;false;false;false;false
202556;413;2;Dames;9;;1° Provinciale;10;;A;;Gitse 1D;;De Valkaart 1D;1;30-3-2018 20:15:00;30-3-2018 20:15:00;;Sporthal Ogierlande;2;0;1;0;11;9;348;354;False;;;2-4-2018 09:53:54;Jonas Maes Gitse;7-4-2018 09:49:49;Joke Van Buren;false;false;false;false;false;false;false
202556;163;1;Heren;6;;3° Provinciale;4;;A;;Gullegem 2H;;Waregem 2H;2;30-3-2018 20:30:00;30-3-2018 20:30:00;;Sporthal Gullegem;0;2;0;1;6;14;328;390;False;;;31-3-2018 10:09:08;BC Gullegem;10-4-2018 17:53:19;Waregem BC;false;false;false;false;false;false;false
202556;179;1;Heren;7;;4° Provinciale;5;;A;;Brugse 4H;;Ieper 1H;2;30-3-2018 20:30:00;30-3-2018 20:30:00;;Sint Lodewijkscollege;0;2;0;1;2;15;236;351;False;;;2-4-2018 02:26:05;Robin Dumon;;;false;false;false;false;false;false;false
202556;230;1;Heren;7;;4° Provinciale;6;;B;;Brugse 3H;;Waregem 4H;1;30-3-2018 20:30:00;30-3-2018 20:30:00;;Sint Lodewijkscollege;2;0;1;0;12;6;324;278;False;;;31-3-2018 00:17:46;Robin Dumon;2-4-2018 10:19:30;Waregem BC;false;false;false;false;false;false;false
202556;117;1;Heren;5;;2° Provinciale;3;;B;;Brugse 2H;;Torhout 1H;2;30-3-2018 20:30:00;30-3-2018 20:30:00;;Sint Lodewijkscollege;0;2;0;1;5;12;292;349;False;;;31-3-2018 11:04:33;Robin Dumon;;;false;false;false;false;false;false;false
202556;481;2;Dames;10;;2° Provinciale;12;;B;;Brugse 1D;;Tielt 2D;1;30-3-2018 20:30:00;30-3-2018 20:30:00;;Sint Lodewijkscollege;2;0;1;0;14;2;329;211;False;;;31-3-2018 10:46:50;Robin Dumon;;;false;false;false;false;false;false;false
